kind	class	method	param	index	uri
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildTypeAnnotationsForWildcard(io.micronaut.inject.ast.WildcardElement)	wildcardElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
METHOD	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory	buildTypeAnnotationsForWildcard(io.micronaut.inject.ast.WildcardElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory$MutableElementAnnotationMetadata	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory$MutableElementAnnotationMetadata	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory$MutableElementAnnotationMetadata	removeAnnotation(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory$MutableElementAnnotationMetadata	removeAnnotationIf(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.AbstractElementAnnotationMetadataFactory$MutableElementAnnotationMetadata	removeStereotype(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/AbstractElementAnnotationMetadataFactory.java
PARAMETER	io.micronaut.inject.ast.annotation.MutatedMethodElementAnnotationMetadata	MutatedMethodElementAnnotationMetadata(io.micronaut.inject.ast.MethodElement,io.micronaut.inject.ast.annotation.MutableAnnotationMetadataDelegate)	methodElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/MutatedMethodElementAnnotationMetadata.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	getAnnotationMetadata()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.String,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeAnnotation(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeAnnotation(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeAnnotation(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeAnnotation(java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeAnnotationIf(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeAnnotationIf(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeStereotype(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeStereotype(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeStereotype(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	removeStereotype(java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.Class,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.Class,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.Class,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(io.micronaut.core.annotation.AnnotationValue)	annotationValue	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
METHOD	io.micronaut.inject.ast.annotation.ElementMutableAnnotationMetadataDelegate	annotate(io.micronaut.core.annotation.AnnotationValue)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/annotation/ElementMutableAnnotationMetadataDelegate.java
PARAMETER	io.micronaut.inject.ast.utils.EnclosedElementsQuery	getEnclosedElements(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ElementQuery)	query	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/utils/EnclosedElementsQuery.java
PARAMETER	io.micronaut.inject.ast.utils.EnclosedElementsQuery	getExcludedNativeElements(io.micronaut.inject.ast.ElementQuery.Result)	result	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/utils/EnclosedElementsQuery.java
METHOD	io.micronaut.inject.ast.utils.EnclosedElementsQuery	getInterfaces(C)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/utils/EnclosedElementsQuery.java
METHOD	io.micronaut.inject.ast.utils.EnclosedElementsQuery	getEnclosedElements(C,io.micronaut.inject.ast.ElementQuery.Result)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/utils/EnclosedElementsQuery.java
METHOD	io.micronaut.inject.ast.utils.EnclosedElementsQuery	toAstElement(N,java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/utils/EnclosedElementsQuery.java
METHOD	io.micronaut.inject.ast.PrimitiveElement	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PrimitiveElement.java
METHOD	io.micronaut.inject.ast.PrimitiveElement	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/PrimitiveElement.java
METHOD	io.micronaut.inject.ast.ReflectClassElement	getDeclaredGenericPlaceholders()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectClassElement.java
METHOD	io.micronaut.inject.ast.ReflectParameterElement	getType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectParameterElement.java
METHOD	io.micronaut.inject.ast.ReflectParameterElement	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectParameterElement.java
METHOD	io.micronaut.inject.ast.ReflectParameterElement	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectParameterElement.java
METHOD	io.micronaut.inject.ast.ReflectParameterElement	getAnnotationMetadata()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectParameterElement.java
PARAMETER	io.micronaut.inject.ast.ReflectParameterElement	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectParameterElement.java
PARAMETER	io.micronaut.inject.ast.ReflectParameterElement	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectParameterElement.java
METHOD	io.micronaut.inject.ast.ReflectParameterElement	annotate(java.lang.String,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ReflectParameterElement.java
METHOD	io.micronaut.expressions.parser.EvaluatedExpressionParser	parse()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/EvaluatedExpressionParser.java
PARAMETER	io.micronaut.expressions.parser.CompoundEvaluatedEvaluatedExpressionParser	CompoundEvaluatedEvaluatedExpressionParser(java.lang.Object)	expression	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/CompoundEvaluatedEvaluatedExpressionParser.java
PARAMETER	io.micronaut.expressions.parser.ast.ExpressionNode	compile(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	ctx	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
PARAMETER	io.micronaut.expressions.parser.ast.ExpressionNode	generateBytecode(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	ctx	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
PARAMETER	io.micronaut.expressions.parser.ast.ExpressionNode	resolveType(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	ctx	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
METHOD	io.micronaut.expressions.parser.ast.ExpressionNode	resolveType(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
PARAMETER	io.micronaut.expressions.parser.ast.ExpressionNode	resolveClassElement(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	ctx	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
METHOD	io.micronaut.expressions.parser.ast.ExpressionNode	resolveClassElement(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
PARAMETER	io.micronaut.expressions.parser.ast.ExpressionNode	doResolveType(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	ctx	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
METHOD	io.micronaut.expressions.parser.ast.ExpressionNode	doResolveType(io.micronaut.expressions.parser.compilation.ExpressionVisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/ExpressionNode.java
PARAMETER	io.micronaut.expressions.parser.ast.util.TypeDescriptors	isPrimitive(org.objectweb.asm.Type)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/util/TypeDescriptors.java
PARAMETER	io.micronaut.expressions.parser.ast.util.TypeDescriptors	isBoolean(org.objectweb.asm.Type)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/util/TypeDescriptors.java
PARAMETER	io.micronaut.expressions.parser.ast.util.TypeDescriptors	isNumeric(org.objectweb.asm.Type)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/expressions/parser/ast/util/TypeDescriptors.java
